word,sent
holi,0.7892938496583144
gabi,0.789259560618389
marscapon,0.7891566265060241
fraich,0.7890961262553802
bundt,0.7890909090909091
dlux,0.7890625
cph,0.7890625
libat,0.7890222984562607
sissi,0.7889908256880734
tare,0.7889908256880734
demiglac,0.7889908256880734
absolu,0.7889447236180904
reccomend,0.7889305816135085
canai,0.7888888888888889
kristen,0.7888888888888889
toothi,0.7887931034482759
butteri,0.7887439945092656
rellena,0.7887323943661971
sooooooo,0.7886740331491713
friendli,0.7886238600374833
unicorn,0.788546255506608
kat,0.7884615384615384
pasadena,0.7884615384615384
kickin,0.7884615384615384
veriti,0.7884615384615384
franc,0.7884174311926605
chanterel,0.78839590443686
rariti,0.7883522727272727
lebanes,0.7883511074651354
homey,0.7883495145631068
sympathiqu,0.7883495145631068
cortado,0.788235294117647
alway,0.7881983332235325
tortelli,0.788135593220339
nw,0.788135593220339
udipi,0.788135593220339
rich,0.7881129555428353
raymond,0.7880794701986755
corey,0.7880794701986755
cochinita,0.7880658436213992
upbeat,0.7880386983289358
settebello,0.7880184331797235
robust,0.7880041365046536
traci,0.7879746835443038
cubana,0.7876712328767124
ron,0.7876543209876543
soooo,0.7876442015786278
fairfax,0.7876106194690266
recommendth,0.7876106194690266
craftsmanship,0.7876106194690266
sami,0.7873563218390804
shiso,0.7873015873015873
haupia,0.7872340425531915
weinstub,0.7872340425531915
empfehlen,0.7871698113207547
widow,0.7871287128712872
prettiest,0.7870722433460076
sooo,0.7870399010207237
pesc,0.7870370370370371
supremo,0.7870370370370371
jeremi,0.7870370370370371
cascad,0.7870370370370371
picturesqu,0.7869822485207101
weekli,0.7868401300975731
graciou,0.7868248772504092
dylan,0.7868020304568528
shipwreck,0.7867298578199052
abord,0.7867132867132867
crema,0.786692759295499
ama,0.7866666666666666
hoof,0.7866379310344828
accueil,0.7865612648221344
freindli,0.7865168539325843
gorgeou,0.7864963503649635
partag,0.7864406779661017
gomen,0.7864077669902912
threesom,0.7864077669902912
lomo,0.7863849765258216
dailleur,0.7863247863247863
condesa,0.7863247863247863
toofor,0.7863247863247863
definit,0.7862584946513174
jammi,0.7862068965517242
fernando,0.7862068965517242
pecorino,0.786096256684492
itali,0.786074672048436
kevin,0.7860151642796968
jeff,0.7860040567951319
negroni,0.7859778597785978
harmoni,0.7859477124183006
northwest,0.78580814717477
lowkey,0.7858064516129032
bae,0.7857142857142857
ornat,0.7857142857142857
rossini,0.7857142857142857
wellkept,0.7857142857142857
vivid,0.7857142857142857
aufmerksam,0.7857142857142857
sugarcan,0.7857142857142857
sweetheart,0.785645933014354
toll,0.7854961832061069
naughti,0.7854406130268199
mikey,0.7852760736196319
joann,0.7852760736196319
muenster,0.7852760736196319
nutti,0.7852474323062558
whiski,0.7852112676056338
kothu,0.7851851851851852
agua,0.7851662404092071
handtoss,0.7850467289719626
sheridan,0.7850467289719626
handmad,0.7849878934624698
meateat,0.7849162011173184
foie,0.7849155886866915
cremini,0.7847222222222222
honeymoon,0.7846790890269151
definetli,0.7846320346320347
squab,0.7846153846153846
choicesi,0.7846153846153846
friendship,0.7845303867403315
unica,0.7844827586206896
paisa,0.7844311377245509
rad,0.7844311377245509
moist,0.7844152305701246
protip,0.7844036697247706
robuchon,0.7843551797040169
jo,0.7843511450381679
tiradito,0.7843137254901961
newslett,0.7843137254901961
beauti,0.7842430354216564
decad,0.7841811728916681
cleans,0.784180790960452
giovanni,0.7841409691629956
woot,0.7841269841269841
futo,0.784
marc,0.7839285714285714
bernard,0.7839195979899497
balanc,0.7838288834951457
cathedr,0.7837837837837838
caraway,0.7837837837837838
chicharon,0.783625730994152
lgo,0.7835616438356164
transcend,0.7835497835497836
jackfruit,0.7835051546391752
dynam,0.7835051546391752
hazelnut,0.7834821428571429
beurr,0.7834757834757835
hadth,0.7834710743801653
pasti,0.7834685598377282
abroad,0.7834645669291339
lori,0.7834394904458599
elk,0.7834394904458599
rito,0.783410138248848
kinka,0.7833333333333333
streusel,0.7833333333333333
namast,0.7833333333333333
jamm,0.7832512315270936
sorbet,0.7832484436898698
soooooooo,0.7832369942196532
peruvian,0.7831785909339158
traditionnel,0.7831325301204819
tarragon,0.7830985915492957
berrascht,0.783068783068783
grassroot,0.783068783068783
eureka,0.7829457364341085
cori,0.7829457364341085
bufala,0.7827868852459017
fret,0.7827868852459017
mezz,0.7827715355805244
grappa,0.782608695652174
rican,0.7825159914712153
vrai,0.7824675324675324
mezcal,0.7824074074074074
fragrant,0.7823585810162992
yucca,0.7823303457106274
chad,0.782312925170068
superman,0.782258064516129
phoenix,0.7822092847421745
ashley,0.7822085889570553
thunk,0.7821782178217822
porgi,0.7821782178217822
earthi,0.7821138211382114
pbj,0.7821011673151751
vincent,0.7820823244552058
saltado,0.7819905213270142
aromat,0.7819905213270142
charmant,0.7819905213270142
dulc,0.7819767441860465
creami,0.781908302354399
midwood,0.7818991097922848
crudo,0.7818428184281843
salsiccia,0.7818181818181819
esther,0.7818181818181819
giddi,0.7817589576547231
eggslut,0.7816901408450704
vo,0.7816901408450704
pistachio,0.7816863587540279
phx,0.7816651904340124
tastyw,0.7816593886462883
argentin,0.7816091954022989
oolong,0.7816091954022989
molto,0.7815126050420168
cornhol,0.781437125748503
marvin,0.78125
guinea,0.78125
twist,0.7812359718689211
manchego,0.7811320754716982
array,0.781127129750983
dimanch,0.7810650887573964
hexx,0.7810650887573964
koo,0.781021897810219
preiswert,0.781021897810219
ratatouil,0.781021897810219
bona,0.780952380952381
peachi,0.780952380952381
lalibela,0.7808988764044944
citrusi,0.7808471454880295
lech,0.780835881753313
miko,0.7808219178082192
adventur,0.7806600153491942
michigan,0.7806267806267806
leckeren,0.7805755395683454
sunnyslop,0.7804878048780488
satisfyingli,0.7804878048780488
thee,0.7804878048780488
counterpoint,0.7804878048780488
aubergin,0.7804054054054054
tod,0.780373831775701
trevor,0.7802197802197802
barrymor,0.7801857585139319
opa,0.7801724137931034
groovi,0.7801724137931034
hannah,0.7801724137931034
botero,0.78
burgh,0.7799467613132209
vendredi,0.7798165137614679
bonus,0.7798165137614679
indecis,0.7797494780793319
salvadorian,0.7797356828193832
slyman,0.7796610169491526
happyi,0.7796610169491526
sinus,0.7795275590551181
alex,0.7794540229885057
grana,0.7794117647058824
sunchok,0.7794117647058824
jodi,0.7794117647058824
dogfriendli,0.7794117647058824
foster,0.7793840351979887
baller,0.7793427230046949
jacob,0.7793103448275862
rillett,0.7793103448275862
sexi,0.7792372881355932
cabeza,0.7792207792207793
outgo,0.7792207792207793
vibrant,0.7791878172588832
alo,0.7791666666666667
tooa,0.7791411042944786
helpfuli,0.7790697674418605
apprehens,0.7789757412398922
napoletana,0.7788944723618091
kri,0.7788944723618091
firefli,0.7788753799392097
kwan,0.7788461538461539
fanni,0.7788018433179723
begrt,0.7788018433179723
definitley,0.7787610619469026
aviat,0.7787610619469026
plantbas,0.7787610619469026
fillingi,0.7787610619469026
soo,0.7787586206896552
hitch,0.7786885245901639
sambalatt,0.7786561264822134
camaron,0.7786377708978328
minneapoli,0.7786259541984732
durham,0.7785714285714286
eloqu,0.7785234899328859
chimay,0.7784810126582279
overjoy,0.7784810126582279
fasti,0.7784090909090909
noodlehead,0.7784090909090909
sensat,0.7781541066892464
hula,0.7780784844384303
handsom,0.7779751332149201
joy,0.7779022023142964
shelbi,0.7777777777777778
detox,0.7777777777777778
chocolati,0.7777777777777778
champaignurbana,0.7777777777777778
freshtast,0.7777777777777778
toothey,0.7777777777777778
mondayfriday,0.7777777777777778
epicurean,0.7777777777777778
tractor,0.7777777777777778
mula,0.7777777777777778
sonoran,0.7776628748707343
gra,0.7776189503777823
recomend,0.7774647887323943
quibbl,0.7774566473988439
recommend,0.7773968349953837
too,0.7773843646377789
singapor,0.819686216909635
toston,0.8054438295358856
chianti,0.8035839111853963
brava,0.8009251129395648
feelth,0.8155710491887002
yountvil,0.8209890574556215
schezuan,0.81454165694039
salami,0.7993199624059552
beachi,0.7941574294256267
agnolotti,0.8047251060631024
iowa,0.7985173727877418
lavish,0.8190178304505845
loft,0.7948312105170053
buttermilk,0.8181210815712135
shadysid,0.7871493546379866
affabl,0.8062800802918754
rec,0.8060402961474635
kebob,0.8023808086272162
cristo,0.8126645713169819
roomi,0.8110880282908569
appetizersth,0.8403882786076381
stun,0.8397797405662952
cool,0.801446909959161
phad,0.809281493353856
gingeri,0.7969978763179983
camelback,0.7866851793173721
anthem,0.790878702941535
japanesestyl,0.7941352916416022
yogurt,0.8125562588282468
mi,0.800788088094597
mozzarella,0.7928791169712209
showth,0.7947844203962828
mint,0.8106062585673878
moussaka,0.8021643594488878
uncompl,0.8205300956143364
neil,0.7916479964731389
build,0.7824506378369757
cuba,0.8181170271045899
champagn,0.8013430389675847
artichok,0.7868309933335327
adelaid,0.7829747023152844
rachel,0.8007517596984773
swanki,0.8010759977871157
curri,0.8038290128616653
akron,0.7788278477227187
sopapilla,0.7949400707880678
amaretto,0.8035697409368324
vaca,0.8018798616940253
bri,0.7978312240509382
sauerkraut,0.7787590574239157
patrick,0.7921041497008132
forag,0.7900583272502436
combin,0.7961660469147224
fundido,0.7930749825950307
amd,0.859933377343781
their,0.7842307256026966
mozza,0.7866143131966816
falafel,0.7974965505414785
fritter,0.8029741084526304
marsala,0.7917274758613895
con,0.7991323534842873
joli,0.7792561802835275
fattoush,0.8013479015631744
shiraz,0.78722627185568
farfal,0.7935171589543124
cityi,0.7806449862131963
jamaica,0.7936559476542406
patata,0.790056686358203
halloumi,0.7929994924762892
sylvia,0.7863864128581225
citru,0.7883036217347305
carribean,0.8056750179702725
crme,0.7833937612168907
tuscan,0.7800658393573924
predinn,0.8047401028793332
buta,0.8029469480442245
bucco,0.7924933620767213
sofrita,0.7866449671625289
yaki,0.784703927061146
binkley,0.7922766167472519
napa,0.78392810790874
ann,0.7918905133675014
pozol,0.7815105448589323
beth,0.7960041915013031
rasberri,0.7824487846120796
rind,0.7824500834854465
pollo,0.7879950576320817
bap,0.7803071432514862
cheesecak,0.789986957400526
tagin,0.7851168174135698
cote,0.8169750563106317
ambienc,0.7952414490768048
restaurantbar,0.7803845591870345
sea,0.7785628913958259
shawerma,0.7825542144149655
hotcold,0.7810690475834695
vegasit,0.7782542532442175
starter,0.7807142211569287
nobl,0.7829736083923966
lasagn,0.780520658031532
ethiopian,0.797531737407543
aburi,0.7782355235538261
vibe,0.7863099494073751
jorg,0.7776760337452719
jenni,0.779701841199778
cheescak,0.7861115382127836
cte,0.7934340256710738
hacienda,0.7792264988292901
hunan,0.778789334274868
pad,0.7794832915686117
kati,0.7774011162981745
dishth,0.7869347590505019
laval,0.7789914011067107
easygo,0.7880456047035748
wellfor,0.7787156097477164
lalbatro,0.7826998620050192
malasada,0.7892078156218844
cuban,0.7965539955259167
provenc,0.7895902461708765
atmosphereth,0.778583240559942
wellthi,0.7860591963830376
nummi,0.850414201201521
ofcours,0.7905465390055716
livid,-0.9203980099502488
poorest,-0.8865248226950354
disgrac,-0.8797709923664122
refund,-0.8781135157207023
cockroach,-0.8757009345794392
rudest,-0.8715596330275229
fraud,-0.8674698795180723
mismanag,-0.8666666666666667
incompet,-0.8632543926661573
audac,-0.8610567514677103
inept,-0.8530465949820788
disrespect,-0.8523058960887332
dishonest,-0.8498168498168498
filth,-0.8495934959349594
racism,-0.8490566037735849
roach,-0.8483720930232558
worst,-0.8462897526501767
rancid,-0.8456692913385827
fraudul,-0.8448275862068966
unprofession,-0.8409090909090909
nastiest,-0.8383838383838383
disgust,-0.838169025219385
injuri,-0.831230283911672
appal,-0.8281733746130031
tastless,-0.8278688524590164
poison,-0.8268170426065163
uncar,-0.8260869565217391
vomit,-0.8257097791798107
diarrhea,-0.8236953455571228
unaccept,-0.8221854304635762
uneat,-0.8221153846153846
deplor,-0.821969696969697
unconcern,-0.8214285714285714
unsanitari,-0.8193916349809885
accus,-0.8183041722745625
filthi,-0.8172362555720654
scam,-0.8168044077134986
liar,-0.815845824411135
awfulth,-0.8095238095238095
belittl,-0.8071428571428572
curtli,-0.8055555555555556
putrid,-0.8053097345132744
horribl,-0.8051002899236731
violent,-0.8049886621315193
uned,-0.8049792531120332
humili,-0.8035714285714286
dirtiest,-0.8
confront,-0.7985611510791367
blandest,-0.7981651376146789
rotten,-0.7976513098464318
slowest,-0.7961432506887053
insult,-0.7956230144722909
inexcus,-0.7935871743486974
terribleth,-0.7924528301886793
pathet,-0.7922465208747514
unhelp,-0.7915869980879541
ined,-0.787672688629118
blatantli,-0.7870813397129187
grossest,-0.7843137254901961
theft,-0.7829457364341085
insect,-0.7804878048780488
driest,-0.7803468208092486
dishwat,-0.7777777777777778
racial,-0.7771084337349398
mistreat,-0.777027027027027
tasteless,-0.7736412502488552
horriblei,-0.7722772277227723
decenc,-0.7721518987341772
empathi,-0.7721518987341772
retrain,-0.7704918032786885
improperli,-0.7681818181818182
rude,-0.7681597148811501
racist,-0.7678321678321678
condescend,-0.7667224080267558
unapologet,-0.764808362369338
abysm,-0.7647058823529411
thiev,-0.7642276422764228
gnat,-0.7633136094674556
coffin,-0.7622377622377622
smh,-0.7621283255086072
moldi,-0.7620481927710844
angrili,-0.7619047619047619
inspector,-0.7616099071207431
despic,-0.7610619469026548
nausea,-0.7606382978723404
waitedand,-0.7602040816326531
cuss,-0.7588235294117647
infuri,-0.757847533632287
insinu,-0.7572815533980582
atroci,-0.7556053811659192
displeasur,-0.7551622418879056
terriblei,-0.7545454545454545
aw,-0.7525129041021461
unwash,-0.7522935779816514
unsatisfactori,-0.7510373443983402
furiou,-0.7494407158836689
snide,-0.7486338797814208
downhil,-0.7485094850948509
stouffer,-0.7452830188679245
substandard,-0.7450980392156863
stunk,-0.7430830039525692
inconsider,-0.7430555555555556
voicemail,-0.742603550295858
uncal,-0.7424892703862661
untrain,-0.7412280701754386
yuck,-0.7402027027027027
saltiest,-0.74
terribl,-0.7397252938499023
horrif,-0.7388451443569554
irat,-0.7372881355932204
entschuldigung,-0.7364341085271318
saddest,-0.7360594795539034
sham,-0.7358490566037735
horrid,-0.7357926221335992
violat,-0.7345679012345679
mcfadden,-0.7341772151898734
careless,-0.7339130434782609
lousi,-0.7338021094927172
unfreundlich,-0.7326086956521739
undeserv,-0.7321428571428571
blatant,-0.7313432835820896
onestar,-0.7312252964426877
horrend,-0.7304057809894385
poorli,-0.7293729372937293
huff,-0.7291666666666666
boyarde,-0.729064039408867
disast,-0.7280701754385965
unkept,-0.7265625
dissatisfact,-0.7259786476868327
scum,-0.7254901960784313
refus,-0.725423202360615
irrespons,-0.7251908396946565
harass,-0.7238421955403087
ammonia,-0.7227722772277227
unfresh,-0.7226890756302521
flavorless,-0.7223808808056515
huf,-0.7222222222222222
recook,-0.7219251336898396
salmonella,-0.7216494845360825
insincer,-0.7215189873417721
bbb,-0.7210884353741497
ripoff,-0.7201540436456996
hostil,-0.7190721649484536
nauseou,-0.7183098591549296
repli,-0.7167080231596361
zero,-0.7166552433173407
supervisor,-0.7163781624500666
shithol,-0.7156862745098039
disput,-0.7155756207674944
vile,-0.7150537634408602
smirk,-0.7148148148148148
overcharg,-0.7142857142857143
gall,-0.7128712871287128
puke,-0.7126582278481013
behaviour,-0.7116279069767442
nasti,-0.7108310127509893
wors,-0.7107189925318494
flavourless,-0.71
nerv,-0.7081881533101045
cancel,-0.7081155433287483
unrecogniz,-0.7081081081081081
grossth,-0.7075471698113207
